IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
6012,2019,Didi Gregorius,29,82,324,344,0.049,0.154,0.32,0.276,0.441,0.718,0.204,0.237,0.184,0.375,0.441,0.133,0.42100000000000004,0.374,0.205,0.20199999999999999,0.45399999999999996,0.344,88.2,17.7,15,0.055,110.8,95,0.348,0.114,0.228,0.41100000000000003,0.775,0.67,0.897,0.657,0.114,0.39,1.08,1.1,-0.4
15654,2019,Billy McKinney,24,84,251,276,0.069,0.264,0.26,0.274,0.422,0.696,0.207,0.25,0.207,0.385,0.408,0.16399999999999998,0.495,0.302,0.203,0.18100000000000002,0.445,0.374,86.7,15.3,10,0.055,110.8,58,0.319,0.18899999999999997,0.298,0.301,0.665,0.563,0.879,0.649,0.109,0.44299999999999995,-0.92,-0.5,-0.4
14691,2019,Harold Castro,25,97,354,369,0.024,0.233,0.1,0.305,0.384,0.689,0.093,0.367,0.251,0.524,0.225,0.083,0.293,0.414,0.293,0.099,0.506,0.396,87.2,8.4,8,0.028999999999999998,105.0,77,0.281,0.165,0.285,0.428,0.69,0.675,0.863,0.637,0.12,0.41600000000000004,0.09,1.0,-0.4
15194,2019,Jake Bauers,23,117,372,423,0.106,0.272,0.39,0.312,0.371,0.683,0.145,0.29,0.237,0.385,0.377,0.124,0.392,0.315,0.292,0.185,0.504,0.312,88.1,15.0,12,0.046,109.5,86,0.331,0.182,0.27399999999999997,0.256,0.657,0.629,0.865,0.5579999999999999,0.092,0.406,-0.83,0.5,-0.4
14713,2019,Dawel Lugo,24,77,273,288,0.027999999999999997,0.205,0.14,0.271,0.381,0.652,0.136,0.288,0.235,0.484,0.281,0.098,0.32299999999999995,0.369,0.309,0.152,0.516,0.332,86.8,8.0,7,0.032,109.7,77,0.353,0.172,0.276,0.47200000000000003,0.6629999999999999,0.7509999999999999,0.868,0.698,0.105,0.409,-0.13,-0.6,-0.4
13593,2019,Jose Peraza,25,141,376,403,0.042,0.14400000000000002,0.29,0.285,0.346,0.631,0.106,0.268,0.215,0.36,0.426,0.044000000000000004,0.32799999999999996,0.37200000000000005,0.3,0.2,0.484,0.316,84.9,17.2,1,0.003,109.4,78,0.244,0.142,0.221,0.376,0.762,0.7090000000000001,0.95,0.66,0.079,0.425,0.19,0.9,-0.4
17548,2019,Taylor Ward,25,20,42,48,0.125,0.479,0.26,0.292,0.333,0.625,0.143,0.389,0.263,0.368,0.368,0.14300000000000002,0.526,0.316,0.158,0.158,0.42100000000000004,0.42100000000000004,91.7,11.1,2,0.105,105.7,10,0.526,0.213,0.37200000000000005,0.25,0.6,0.35700000000000004,0.737,0.625,0.159,0.45899999999999996,-0.27,0.1,-0.4
16411,2019,Richard Urena,23,30,74,80,0.025,0.28800000000000003,0.09,0.273,0.324,0.597,0.081,0.353,0.18,0.5,0.32,0.0,0.444,0.278,0.278,0.204,0.5,0.29600000000000004,86.7,9.8,0,0.0,103.4,16,0.29600000000000004,0.128,0.322,0.452,0.8290000000000001,0.56,0.775,0.713,0.19399999999999998,0.426,0.42,-1.0,-0.4
10199,2019,Billy Hamilton,28,119,316,353,0.091,0.24600000000000002,0.37,0.289,0.275,0.564,0.057,0.299,0.248,0.387,0.365,0.0,0.415,0.321,0.265,0.265,0.5,0.235,80.7,15.2,0,0.0,99.9,17,0.073,0.172,0.273,0.29,0.667,0.644,0.856,0.632,0.1,0.461,0.91,2.4,-0.4
13288,2019,Peter O'Brien,28,14,42,47,0.085,0.40399999999999997,0.21,0.255,0.262,0.517,0.095,0.273,0.217,0.435,0.348,0.125,0.522,0.304,0.174,0.13,0.565,0.304,91.9,13.9,1,0.044000000000000004,108.6,10,0.435,0.17800000000000002,0.33,0.24600000000000002,0.723,0.46399999999999997,0.75,0.46799999999999997,0.152,0.42100000000000004,-0.26,0.4,-0.4
17689,2019,Kevin Kramer,25,22,42,50,0.12,0.34,0.35,0.26,0.19,0.45,0.024,0.259,0.259,0.29600000000000004,0.444,0.0,0.259,0.48200000000000004,0.259,0.14800000000000002,0.40700000000000003,0.444,86.4,18.3,2,0.07400000000000001,107.0,10,0.37,0.13,0.233,0.358,0.72,0.698,0.87,0.74,0.10300000000000001,0.336,0.13,0.2,-0.4
4403,2019,Erik Kratz,39,21,49,53,0.038,0.264,0.14,0.17,0.204,0.374,0.102,0.118,0.114,0.429,0.457,0.063,0.457,0.28600000000000003,0.257,0.257,0.457,0.28600000000000003,85.7,21.1,0,0.0,108.7,10,0.28600000000000003,0.17600000000000002,0.309,0.386,0.6779999999999999,0.6920000000000001,0.78,0.679,0.133,0.46299999999999997,0.11,-0.5,-0.4
19260,2019,Jake Fraley,24,12,40,41,0.0,0.341,0.0,0.171,0.2,0.371,0.05,0.231,0.115,0.308,0.5770000000000001,0.0,0.423,0.34600000000000003,0.231,0.26899999999999996,0.5770000000000001,0.154,83.4,31.3,1,0.039,106.1,4,0.154,0.11599999999999999,0.23800000000000002,0.312,0.789,0.621,0.8390000000000001,0.7070000000000001,0.122,0.433,-0.03,0.1,-0.4
5238,2019,Isaac Galloway,29,19,54,54,0.0,0.315,0.0,0.167,0.185,0.352,0.019,0.243,0.18899999999999997,0.405,0.405,0.0,0.48700000000000004,0.35100000000000003,0.162,0.27,0.46,0.27,85.6,15.2,2,0.054000000000000006,107.2,10,0.27,0.156,0.33299999999999996,0.32299999999999995,0.763,0.5,0.747,0.574,0.177,0.484,0.02,0.2,-0.4
8370,2019,Dustin Pedroia,35,6,20,21,0.048,0.095,0.5,0.143,0.1,0.243,0.0,0.111,0.055999999999999994,0.556,0.389,0.0,0.278,0.389,0.33299999999999996,0.16699999999999998,0.611,0.222,85.6,6.3,0,0.0,98.2,4,0.222,0.182,0.221,0.11800000000000001,0.698,1.0,0.9,0.47600000000000003,0.039,0.5579999999999999,-0.04,0.3,-0.4
15689,2019,Luis Castillo,26,32,62,66,0.0,0.485,0.0,0.097,0.113,0.21,0.016,0.2,0.24,0.4,0.36,0.0,0.294,0.382,0.324,0.235,0.735,0.028999999999999998,79.3,14.7,0,0.0,102.8,2,0.059000000000000004,0.191,0.37799999999999995,0.418,0.602,0.42100000000000004,0.765,0.742,0.18600000000000003,0.5539999999999999,-0.01,,-0.4
17738,2019,Chris Shaw,25,16,18,20,0.1,0.4,0.25,0.15,0.056,0.206,0.0,0.1,0.1,0.6,0.3,0.0,0.7,0.2,0.1,0.0,0.5,0.5,93.4,9.6,0,0.0,104.3,4,0.4,0.106,0.377,0.348,0.795,0.375,0.581,0.55,0.271,0.45899999999999996,0.23,0.0,-0.4
14916,2019,Jon Gray,27,27,47,59,0.051,0.373,0.14,0.12,0.064,0.184,0.0,0.12,0.14300000000000002,0.7140000000000001,0.14300000000000002,0.0,0.20600000000000002,0.324,0.47100000000000003,0.294,0.5589999999999999,0.147,77.2,1.5,0,0.0,105.7,3,0.08800000000000001,0.24600000000000002,0.426,0.34,0.52,0.43799999999999994,0.6729999999999999,0.78,0.18,0.516,-0.11,,-0.4
11486,2019,Robbie Ray,27,34,55,60,0.0,0.467,0.0,0.073,0.073,0.145,0.0,0.148,0.12,0.8,0.08,0.0,0.375,0.43799999999999994,0.188,0.313,0.469,0.21899999999999997,79.5,-14.0,0,0.0,105.2,2,0.063,0.225,0.455,0.32299999999999995,0.664,0.467,0.578,0.733,0.23,0.535,0.2,,-0.4
15351,2019,Frank Schwindel,27,6,15,15,0.0,0.133,0.0,0.067,0.067,0.133,0.0,0.077,0.154,0.385,0.462,0.0,0.462,0.154,0.385,0.385,0.231,0.385,85.8,20.5,0,0.0,103.3,3,0.231,0.08199999999999999,0.163,0.40700000000000003,0.818,0.727,0.9440000000000001,0.667,0.08199999999999999,0.449,0.02,0.0,-0.4
4316,2019,Daniel Murphy,34,132,438,478,0.067,0.155,0.43,0.328,0.452,0.78,0.174,0.307,0.242,0.397,0.361,0.098,0.389,0.342,0.26899999999999996,0.16899999999999998,0.527,0.304,86.3,14.6,9,0.024,106.4,104,0.281,0.165,0.225,0.33899999999999997,0.687,0.7859999999999999,0.9420000000000001,0.605,0.059000000000000004,0.41100000000000003,-0.02,0.1,-0.5
1744,2019,Miguel Cabrera,36,136,493,549,0.087,0.19699999999999998,0.44,0.346,0.398,0.744,0.116,0.336,0.244,0.43799999999999994,0.318,0.09699999999999999,0.313,0.377,0.31,0.121,0.439,0.441,90.3,12.3,21,0.054000000000000006,111.4,173,0.444,0.151,0.26,0.368,0.688,0.659,0.879,0.627,0.109,0.39799999999999996,-0.22,-5.0,-0.5
8267,2019,Chris Iannetta,36,52,144,164,0.11,0.32899999999999996,0.33,0.311,0.417,0.728,0.194,0.306,0.275,0.396,0.33,0.2,0.374,0.451,0.17600000000000002,0.14300000000000002,0.385,0.473,92.1,8.7,13,0.14300000000000002,113.2,47,0.517,0.17600000000000002,0.317,0.192,0.713,0.386,0.763,0.604,0.141,0.457,-0.39,-0.1,-0.5
17766,2019,D.J. Stewart,25,44,126,142,0.099,0.183,0.54,0.317,0.381,0.698,0.143,0.268,0.141,0.485,0.374,0.10800000000000001,0.525,0.307,0.168,0.218,0.436,0.34700000000000003,87.9,12.9,6,0.059000000000000004,111.7,35,0.34700000000000003,0.141,0.257,0.27899999999999997,0.736,0.615,0.826,0.599,0.11599999999999999,0.426,-0.04,0.0,-0.5
11470,2019,Tony Wolters,27,121,359,411,0.08800000000000001,0.165,0.53,0.337,0.329,0.666,0.067,0.314,0.268,0.444,0.28800000000000003,0.012,0.355,0.371,0.27399999999999997,0.161,0.535,0.304,85.3,10.1,0,0.0,103.4,59,0.19699999999999998,0.182,0.261,0.285,0.654,0.6509999999999999,0.9229999999999999,0.608,0.078,0.435,0.3,-0.5,-0.5
14950,2019,Johan Camargo,25,98,232,248,0.06,0.17300000000000001,0.35,0.279,0.384,0.663,0.151,0.258,0.201,0.439,0.36,0.10300000000000001,0.41100000000000003,0.3,0.29,0.2,0.474,0.326,86.9,11.0,7,0.037000000000000005,114.4,60,0.316,0.13699999999999998,0.263,0.41,0.7490000000000001,0.65,0.866,0.629,0.126,0.4,0.65,0.5,-0.5
15958,2019,Travis Demeritte,24,48,169,186,0.075,0.33899999999999997,0.22,0.286,0.343,0.63,0.118,0.337,0.215,0.39299999999999996,0.39299999999999996,0.071,0.278,0.40700000000000003,0.315,0.157,0.491,0.35200000000000004,91.1,16.1,4,0.037000000000000005,110.2,50,0.46299999999999997,0.191,0.33299999999999996,0.298,0.655,0.5870000000000001,0.746,0.6509999999999999,0.14300000000000002,0.456,0.28,0.9,-0.5
11846,2019,Leonys Martin,31,65,236,264,0.08,0.295,0.27,0.276,0.343,0.619,0.144,0.255,0.152,0.41100000000000003,0.43700000000000006,0.136,0.39799999999999996,0.342,0.261,0.19899999999999998,0.49700000000000005,0.304,87.3,16.9,10,0.062,110.1,44,0.273,0.11,0.276,0.354,0.769,0.507,0.7979999999999999,0.599,0.166,0.428,0.1,1.3,-0.5
17719,2019,Steven Duggar,25,73,261,281,0.057,0.278,0.21,0.278,0.341,0.619,0.107,0.313,0.214,0.5,0.28600000000000003,0.077,0.317,0.371,0.312,0.183,0.495,0.32299999999999995,85.7,9.0,7,0.038,106.8,61,0.32799999999999996,0.163,0.27699999999999997,0.285,0.688,0.579,0.845,0.6659999999999999,0.114,0.44799999999999995,0.14,-0.1,-0.5
11611,2019,Rosell Herrera,26,63,105,119,0.092,0.22699999999999998,0.41,0.288,0.314,0.602,0.114,0.25,0.19699999999999998,0.461,0.342,0.077,0.38,0.342,0.27899999999999997,0.152,0.5820000000000001,0.266,87.9,11.8,2,0.025,108.2,22,0.27899999999999997,0.165,0.302,0.282,0.667,0.47100000000000003,0.828,0.504,0.136,0.37799999999999995,0.1,0.7,-0.5
19339,2019,Nicky Lopez,24,103,379,402,0.045,0.127,0.35,0.276,0.325,0.601,0.084,0.273,0.156,0.622,0.222,0.027999999999999997,0.302,0.366,0.332,0.193,0.5529999999999999,0.254,85.1,3.1,2,0.006,105.4,64,0.193,0.18,0.244,0.316,0.695,0.79,0.912,0.627,0.064,0.474,-0.33,-0.2,-0.5
13755,2019,Tomas Nido,25,50,136,144,0.049,0.257,0.19,0.231,0.316,0.547,0.125,0.232,0.153,0.551,0.29600000000000004,0.138,0.35,0.4,0.25,0.17,0.5,0.33,87.4,7.6,3,0.03,106.7,30,0.3,0.084,0.28600000000000003,0.41200000000000003,0.8440000000000001,0.5,0.768,0.667,0.20199999999999999,0.418,0.08,-2.3,-0.5
13176,2019,Blake Swihart,27,43,92,99,0.061,0.364,0.17,0.222,0.304,0.527,0.141,0.212,0.23199999999999998,0.429,0.33899999999999997,0.21100000000000002,0.46399999999999997,0.304,0.23199999999999998,0.196,0.518,0.28600000000000003,85.6,12.1,3,0.054000000000000006,107.3,16,0.28600000000000003,0.14800000000000002,0.309,0.377,0.7240000000000001,0.6629999999999999,0.7240000000000001,0.647,0.161,0.457,0.22,0.4,-0.5
3411,2019,Drew Butera,35,16,43,49,0.08199999999999999,0.28600000000000003,0.29,0.229,0.233,0.462,0.07,0.233,0.2,0.33299999999999996,0.467,0.0,0.484,0.355,0.161,0.129,0.613,0.258,84.6,23.9,0,0.0,104.2,6,0.19399999999999998,0.193,0.305,0.342,0.614,0.675,0.8140000000000001,0.5920000000000001,0.11199999999999999,0.374,0.05,-0.3,-0.5
16246,2019,A.J. Reed,26,14,44,49,0.08199999999999999,0.429,0.19,0.204,0.205,0.409,0.068,0.217,0.125,0.375,0.5,0.083,0.375,0.33299999999999996,0.292,0.20800000000000002,0.583,0.20800000000000002,88.3,20.5,2,0.083,106.7,8,0.33299999999999996,0.16399999999999998,0.33299999999999996,0.345,0.625,0.39,0.818,0.7140000000000001,0.16899999999999998,0.425,-0.36,0.0,-0.5
12944,2019,Socrates Brito,26,17,39,43,0.09300000000000001,0.395,0.24,0.163,0.128,0.291,0.051,0.136,0.091,0.636,0.273,0.0,0.455,0.364,0.182,0.22699999999999998,0.5,0.273,88.0,-2.1,1,0.046,106.3,9,0.409,0.17600000000000002,0.376,0.39,0.657,0.37799999999999995,0.7829999999999999,0.6509999999999999,0.2,0.424,0.11,-0.1,-0.5
2578,2019,Peter Bourjos,32,26,44,46,0.022000000000000002,0.326,0.07,0.109,0.114,0.222,0.023,0.133,0.133,0.33299999999999996,0.5329999999999999,0.0,0.267,0.3,0.433,0.133,0.5329999999999999,0.33299999999999996,85.1,20.9,1,0.033,109.8,5,0.16699999999999998,0.177,0.337,0.319,0.728,0.433,0.8140000000000001,0.7170000000000001,0.16,0.46299999999999997,-0.21,-0.1,-0.5
16115,2019,Mike Gerber,26,12,24,26,0.077,0.5770000000000001,0.13,0.115,0.083,0.199,0.042,0.111,0.111,0.667,0.222,0.0,0.667,0.222,0.111,0.111,0.556,0.33299999999999996,90.2,6.1,1,0.111,108.1,4,0.444,0.114,0.41200000000000003,0.38,0.8140000000000001,0.33299999999999996,0.5429999999999999,0.5,0.298,0.377,-0.21,0.0,-0.5
13130,2019,Mikie Mahtook,29,9,23,25,0.08,0.44,0.18,0.08,0.0,0.08,0.0,0.0,0.0,0.33299999999999996,0.667,0.0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.16699999999999998,0.5,0.33299999999999996,88.6,30.3,2,0.16699999999999998,106.9,3,0.25,0.23800000000000002,0.36200000000000004,0.2,0.578,0.33299999999999996,0.8079999999999999,0.6,0.124,0.429,-0.01,-0.1,-0.5
11156,2019,Merrill Kelly,30,32,52,60,0.033,0.41700000000000004,0.08,0.056,0.019,0.075,0.0,0.037,0.15,0.7,0.15,0.0,0.091,0.455,0.455,0.273,0.546,0.182,84.5,-8.7,0,0.0,96.9,3,0.091,0.257,0.379,0.35200000000000004,0.504,0.531,0.828,0.733,0.121,0.5579999999999999,0.06,,-0.5
15488,2019,Antonio Senzatela,24,25,40,46,0.022000000000000002,0.522,0.04,0.049,0.025,0.074,0.0,0.063,0.154,0.6920000000000001,0.154,0.0,0.429,0.14300000000000002,0.429,0.28600000000000003,0.619,0.095,89.2,-2.2,0,0.0,100.2,4,0.191,0.171,0.39899999999999997,0.478,0.603,0.395,0.7559999999999999,0.7170000000000001,0.228,0.43,0.17,,-0.5
6885,2019,Ian Desmond,33,140,443,482,0.071,0.247,0.29,0.31,0.479,0.788,0.223,0.304,0.225,0.47100000000000003,0.305,0.20199999999999999,0.349,0.34299999999999997,0.309,0.162,0.45,0.38799999999999996,90.9,8.7,32,0.098,113.6,139,0.425,0.18,0.289,0.29600000000000004,0.674,0.5920000000000001,0.863,0.604,0.109,0.42100000000000004,0.21,0.6,-0.6
1177,2019,Albert Pujols,39,131,491,545,0.079,0.125,0.63,0.305,0.43,0.734,0.185,0.238,0.153,0.45899999999999996,0.387,0.138,0.527,0.306,0.16699999999999998,0.195,0.413,0.392,88.3,12.5,23,0.053,112.3,155,0.36,0.19699999999999998,0.272,0.32899999999999996,0.608,0.735,0.905,0.563,0.075,0.41600000000000004,0.91,-2.0,-0.6
7185,2019,Logan Forsythe,32,101,317,367,0.12,0.272,0.44,0.325,0.353,0.678,0.126,0.307,0.228,0.42,0.35200000000000004,0.091,0.452,0.311,0.237,0.132,0.39299999999999996,0.475,89.2,12.4,11,0.05,107.1,87,0.396,0.258,0.322,0.153,0.536,0.636,0.861,0.6,0.064,0.452,-0.91,-0.2,-0.6
7870,2019,Jonathan Lucroy,33,101,293,328,0.08199999999999999,0.155,0.53,0.305,0.355,0.66,0.123,0.253,0.20800000000000002,0.45299999999999996,0.33899999999999997,0.096,0.4,0.36700000000000005,0.233,0.17600000000000002,0.469,0.355,86.9,12.5,7,0.028999999999999998,108.3,77,0.314,0.258,0.31,0.27,0.542,0.765,0.927,0.628,0.053,0.451,-0.02,-2.7,-0.6
16263,2019,Sam Travis,25,59,144,157,0.07,0.22899999999999998,0.31,0.274,0.382,0.656,0.167,0.243,0.11900000000000001,0.55,0.33,0.16699999999999998,0.358,0.36700000000000005,0.275,0.193,0.44,0.36700000000000005,89.1,8.0,7,0.064,110.4,41,0.376,0.154,0.261,0.38299999999999995,0.725,0.705,0.863,0.605,0.107,0.419,-0.06,-1.4,-0.6
14109,2019,Albert Almora Jr.,25,130,339,363,0.044000000000000004,0.171,0.26,0.271,0.381,0.651,0.145,0.255,0.188,0.531,0.282,0.154,0.335,0.39399999999999996,0.271,0.239,0.45799999999999996,0.303,86.3,8.4,11,0.039,111.7,78,0.275,0.162,0.278,0.41200000000000003,0.679,0.647,0.897,0.645,0.11599999999999999,0.39,-0.6,0.2,-0.6
5751,2019,Hernan Perez,28,91,232,246,0.045,0.268,0.17,0.262,0.379,0.642,0.151,0.283,0.162,0.521,0.317,0.151,0.396,0.361,0.243,0.18899999999999997,0.414,0.396,88.5,9.2,7,0.040999999999999995,111.8,60,0.355,0.174,0.299,0.39799999999999996,0.691,0.71,0.799,0.63,0.126,0.434,-0.75,-0.9,-0.6
9744,2019,Justin Bour,31,52,151,170,0.1,0.306,0.33,0.259,0.364,0.623,0.192,0.196,0.14,0.46,0.4,0.2,0.42,0.37,0.21,0.17,0.42,0.41,89.3,10.3,11,0.11,115.0,42,0.42,0.18600000000000003,0.309,0.325,0.615,0.596,0.821,0.524,0.12300000000000001,0.401,0.14,-0.8,-0.6
7287,2019,Carlos Gonzalez,33,45,145,166,0.10800000000000001,0.313,0.35,0.289,0.283,0.572,0.083,0.283,0.191,0.564,0.245,0.13,0.368,0.368,0.263,0.242,0.442,0.316,87.6,1.4,5,0.053,114.0,33,0.34700000000000003,0.126,0.295,0.371,0.728,0.544,0.77,0.602,0.16899999999999998,0.376,-0.54,0.5,-0.6
13356,2019,Bubba Starling,26,56,186,197,0.046,0.284,0.16,0.255,0.317,0.572,0.102,0.286,0.23600000000000002,0.425,0.33899999999999997,0.09300000000000001,0.489,0.298,0.214,0.237,0.473,0.29,81.8,12.1,3,0.023,106.9,23,0.17600000000000002,0.165,0.306,0.33299999999999996,0.6990000000000001,0.45299999999999996,0.8759999999999999,0.65,0.14,0.43700000000000006,-0.62,0.6,-0.6
10339,2019,Scooter Gennett,29,42,133,139,0.013999999999999999,0.295,0.05,0.245,0.323,0.568,0.098,0.304,0.239,0.435,0.326,0.067,0.43,0.39799999999999996,0.172,0.14,0.505,0.355,86.3,13.1,2,0.021,102.3,24,0.255,0.12,0.255,0.47700000000000004,0.75,0.723,0.813,0.669,0.136,0.38299999999999995,-0.19,-0.5,-0.6
13157,2019,Nicky Delmonico,26,21,63,68,0.059000000000000004,0.368,0.16,0.265,0.286,0.55,0.079,0.324,0.184,0.447,0.368,0.071,0.316,0.447,0.237,0.29,0.447,0.263,87.0,15.9,3,0.079,110.2,13,0.342,0.153,0.327,0.313,0.687,0.375,0.7979999999999999,0.544,0.174,0.391,0.42,0.1,-0.6
12119,2019,Matt Skole,29,27,72,80,0.08800000000000001,0.38799999999999996,0.23,0.275,0.236,0.511,0.028,0.357,0.214,0.405,0.381,0.0,0.262,0.33299999999999996,0.405,0.23800000000000002,0.619,0.14300000000000002,82.0,17.5,0,0.0,109.7,6,0.14300000000000002,0.179,0.307,0.24600000000000002,0.653,0.523,0.7859999999999999,0.6,0.128,0.456,0.11,-0.4,-0.6
14158,2019,Mac Williamson,28,40,128,144,0.09699999999999999,0.306,0.32,0.25,0.258,0.508,0.102,0.2,0.19,0.536,0.27399999999999997,0.174,0.345,0.405,0.25,0.23800000000000002,0.452,0.31,85.4,8.9,3,0.036000000000000004,110.6,28,0.33299999999999996,0.179,0.33,0.33399999999999996,0.649,0.535,0.7759999999999999,0.632,0.151,0.436,-0.79,-0.1,-0.6
19552,2019,Jaylin Davis,24,17,42,47,0.064,0.23399999999999999,0.27,0.255,0.238,0.493,0.071,0.2,0.129,0.677,0.19399999999999998,0.16699999999999998,0.355,0.484,0.161,0.19399999999999998,0.355,0.452,87.9,1.0,1,0.032,106.8,12,0.387,0.13699999999999998,0.354,0.34700000000000003,0.753,0.5,0.638,0.7020000000000001,0.217,0.44,0.28,-0.2,-0.6
19958,2019,Carter Kieboom,21,11,39,43,0.09300000000000001,0.37200000000000005,0.25,0.209,0.282,0.491,0.154,0.143,0.13,0.478,0.391,0.222,0.261,0.478,0.261,0.087,0.478,0.435,90.9,12.4,2,0.087,108.6,10,0.435,0.28,0.375,0.242,0.494,0.546,0.8420000000000001,0.5579999999999999,0.095,0.45799999999999996,-0.02,0.0,-0.6
19452,2019,Jake Rogers,24,35,112,128,0.102,0.39799999999999996,0.25,0.222,0.259,0.481,0.134,0.175,0.16899999999999998,0.373,0.45799999999999996,0.14800000000000002,0.5710000000000001,0.27,0.159,0.20600000000000002,0.508,0.28600000000000003,83.0,19.6,3,0.048,103.1,13,0.20600000000000002,0.20199999999999999,0.32799999999999996,0.28,0.622,0.506,0.82,0.609,0.127,0.442,-0.23,-1.2,-0.6
7290,2019,Jake Elmore,32,20,47,49,0.040999999999999995,0.163,0.25,0.245,0.234,0.479,0.021,0.256,0.237,0.395,0.368,0.0,0.308,0.256,0.436,0.154,0.59,0.256,86.6,13.1,0,0.0,101.1,6,0.154,0.18100000000000002,0.262,0.32,0.648,0.7440000000000001,0.877,0.5920000000000001,0.081,0.419,0.13,-0.3,-0.6
15519,2019,Franklin Barreto,23,23,57,58,0.017,0.397,0.04,0.138,0.263,0.401,0.14,0.156,0.061,0.5760000000000001,0.364,0.16699999999999998,0.47100000000000003,0.324,0.20600000000000002,0.11800000000000001,0.618,0.265,89.0,6.5,4,0.11800000000000001,109.9,12,0.353,0.198,0.38799999999999996,0.406,0.564,0.466,0.736,0.655,0.19,0.397,-0.16,0.3,-0.6
12926,2019,Alen Hanson,26,18,43,48,0.063,0.354,0.18,0.229,0.163,0.392,0.0,0.259,0.16699999999999998,0.5,0.33299999999999996,0.0,0.519,0.29600000000000004,0.185,0.222,0.556,0.222,82.0,8.2,0,0.0,99.5,6,0.222,0.09,0.27,0.379,0.8240000000000001,0.364,0.853,0.813,0.18,0.511,0.11,0.0,-0.6
17929,2019,Cedric Mullins II,24,22,64,74,0.054000000000000006,0.18899999999999997,0.29,0.181,0.156,0.337,0.063,0.118,0.078,0.529,0.392,0.0,0.434,0.377,0.18899999999999997,0.34,0.491,0.17,84.2,14.9,1,0.019,110.3,9,0.17,0.17,0.278,0.33899999999999997,0.62,0.644,0.853,0.662,0.109,0.41,-0.24,0.5,-0.6
6564,2019,Bobby Wilson,36,15,44,47,0.043,0.23399999999999999,0.18,0.13,0.114,0.244,0.023,0.121,0.121,0.424,0.455,0.0,0.47100000000000003,0.235,0.294,0.353,0.5,0.147,78.2,21.6,0,0.0,99.4,1,0.028999999999999998,0.171,0.252,0.402,0.6559999999999999,0.787,0.885,0.7020000000000001,0.081,0.44299999999999995,0.09,0.1,-0.6
13795,2019,Eric Stamets,27,15,41,48,0.10400000000000001,0.5,0.21,0.149,0.073,0.222,0.024,0.111,0.222,0.278,0.5,0.0,0.579,0.263,0.158,0.263,0.42100000000000004,0.316,86.3,24.6,1,0.053,104.3,4,0.21100000000000002,0.193,0.375,0.373,0.634,0.488,0.731,0.708,0.182,0.42700000000000005,-0.13,-0.1,-0.6
18288,2019,Austin Dean,25,64,178,189,0.048,0.249,0.19,0.261,0.404,0.665,0.18,0.27,0.242,0.447,0.311,0.146,0.384,0.316,0.301,0.14300000000000002,0.42100000000000004,0.436,88.7,9.4,8,0.06,113.1,52,0.391,0.17300000000000001,0.273,0.395,0.6609999999999999,0.696,0.895,0.5770000000000001,0.1,0.38799999999999996,-0.33,0.9,-0.7
9015,2019,Gordon Beckham,32,83,223,240,0.054000000000000006,0.28300000000000003,0.19,0.271,0.372,0.643,0.157,0.282,0.21899999999999997,0.4,0.381,0.102,0.555,0.245,0.2,0.142,0.439,0.419,86.2,14.1,14,0.09,109.4,57,0.368,0.154,0.285,0.355,0.6859999999999999,0.66,0.79,0.596,0.131,0.43,-0.98,0.5,-0.7
16512,2019,Isiah Kiner-Falefa,24,65,202,222,0.063,0.221,0.29,0.299,0.322,0.62,0.084,0.307,0.16899999999999998,0.5,0.331,0.02,0.31,0.374,0.316,0.12300000000000001,0.516,0.361,87.2,6.8,2,0.013000000000000001,104.9,52,0.336,0.213,0.29100000000000004,0.306,0.591,0.674,0.917,0.631,0.078,0.433,0.51,1.5,-0.7
17182,2019,Jung Ho Kang,32,65,172,185,0.059000000000000004,0.324,0.18,0.222,0.395,0.617,0.227,0.184,0.212,0.40700000000000003,0.381,0.233,0.593,0.27399999999999997,0.133,0.133,0.46,0.40700000000000003,92.2,13.6,12,0.106,114.5,52,0.46,0.17,0.33,0.348,0.672,0.517,0.778,0.622,0.16,0.42,0.01,-0.8,-0.7
15564,2019,Tyler White,28,83,240,279,0.129,0.28,0.46,0.308,0.304,0.612,0.096,0.29,0.242,0.41200000000000003,0.345,0.053,0.39399999999999996,0.364,0.242,0.139,0.509,0.35200000000000004,86.0,12.4,5,0.03,111.4,49,0.297,0.203,0.292,0.282,0.612,0.6829999999999999,0.853,0.5660000000000001,0.09,0.4,-0.38,-1.1,-0.7
17736,2019,Richie Martin,24,120,283,309,0.045,0.26899999999999996,0.17,0.26,0.322,0.581,0.113,0.272,0.198,0.495,0.307,0.102,0.317,0.376,0.307,0.23399999999999999,0.517,0.249,83.2,9.4,5,0.024,107.1,52,0.252,0.14400000000000002,0.278,0.379,0.71,0.623,0.826,0.6829999999999999,0.134,0.441,0.16,-2.4,-0.7
